MonetaryValue,Frequency,Recency
1.105108559544337,0.0973031663439361,-0.9943059982993745
1.0471652946034289,0.7234120835283915,-0.7716604540636998
-0.26414544778117627,-0.2157512922482916,1.7816575957879741
-0.3057448319980399,-0.841860209432747,-0.6390205553701063
-0.4234562070989096,-0.2157512922482916,2.0564116716532745
-0.9371589947343274,-0.841860209432747,0.8058069125422509
-0.04674082949960323,-0.2157512922482916,-0.6816548085216184
-0.4156430348503419,-0.5288057508405193,1.3742636212290797
1.3040521223088863,-0.5288057508405193,1.0189781782998117
2.2816730852929306,0.4103576249361638,-0.5869120237404802
2.620757674103217,0.0973031663439361,-0.5158549351546267
0.3515360687947301,-0.5288057508405193,-0.7716604540636998
-0.18941537851936588,-0.841860209432747,1.0189781782998117
-0.47352429048769007,0.0973031663439361,-1.0369402514508865
-0.5502209405195481,-0.2157512922482916,0.28945873548504786
-0.8609318437151383,-0.841860209432747,0.9716067859092428
1.3180485079695858,2.9147932936739855,-0.18899232765969995
-0.8768328008423253,-0.841860209432747,2.4306456715387705
-0.5960103819626844,-0.841860209432747,1.270046557969828
-0.9414110612641601,-0.841860209432747,0.7205384062392266
0.2132464633838573,1.0364665421206192,-0.9800945805822038
-0.8547486303030065,-0.841860209432747,-1.0274659729727729
-0.9106190128106214,-0.841860209432747,1.0047667605826411
-0.990974211752523,-0.841860209432747,1.412160735141535
-0.6198485299455593,-0.5288057508405193,-0.9611460236259761
-0.9030450193043568,-0.841860209432747,-0.8474546818886103
0.5735913848433076,1.3495210007128469,-1.013254555255602
0.5442521257874617,1.3495210007128469,-0.24110085928932595
0.008633478579531033,0.4103576249361638,-0.8048204287370981
-0.793864352678964,-0.841860209432747,0.2705101785288202
0.41423633316588865,1.6625754593050746,-0.9516717451478622
-0.8841941910220983,-0.841860209432747,1.6963890894849496
-0.9337041906788383,-0.841860209432747,0.7205384062392266
0.27781586533375496,0.0973031663439361,-0.9706203021040899
-0.49878865245244625,-0.2157512922482916,-0.8758775173229517
2.277500745010532,2.6017388350817576,-0.9374603274306915
-0.4417666685930018,-0.5288057508405193,-1.008517416016545
0.9132429158575718,1.3495210007128469,-0.9469346059088054
-0.8008536870373766,-0.841860209432747,1.9285089121987382
0.946098988272467,0.7234120835283915,-0.9895688590603176
-0.6639282863048253,-0.5288057508405193,-0.8332432641714396
-0.5837591152736038,-0.5288057508405193,0.8058069125422509
-0.2377206259926532,-0.5288057508405193,0.4078872164614706
-0.8145931770118986,-0.841860209432747,-0.9895688590603176
-0.822211462877849,-0.841860209432747,2.0658859501313884
-0.4194698947271914,-0.841860209432747,0.2610359000507064
-0.8833349192441946,-0.841860209432747,1.9569317476330796
-0.17470145663175726,0.0973031663439361,0.7300126847173404
1.9572049751789438,1.9756299178973022,-1.022728833733716
0.3124170567202688,1.9756299178973022,-0.7006033654778461
-0.9825586634122291,-0.5288057508405193,0.8342297479765923
-0.46878500800131406,-0.5288057508405193,1.061612431451324
-0.22662096065540233,-0.841860209432747,0.9242353935186737
-0.9365211847548525,-0.841860209432747,2.179577291868754
-0.7426889602980395,-0.841860209432747,0.7868583555860232
-0.16101511748885808,0.4103576249361638,0.8247554694984786
-0.536596610680209,0.4103576249361638,0.10944744440088532
-0.8354017275922676,-0.5288057508405193,0.8673897226499907
0.18496136248853237,1.0364665421206192,-0.9990431375384313
0.13971228783356238,-0.5288057508405193,0.12365886211805605
-0.6384690379574518,-0.5288057508405193,-0.06582670744422031
1.6539174714666864,1.6625754593050746,-1.0369402514508865
-0.7201441492179889,-0.841860209432747,-0.1653066314644154
0.8161983557860769,1.9756299178973022,-0.8900889350401224
-0.2829874175914976,0.7234120835283915,-0.7716604540636998
2.9803053330883236,2.28868437648953,-0.1131980998347894
-0.5942032536875055,-0.841860209432747,0.753698380912625
0.7657936504636845,0.4103576249361638,-0.6105977199357648
-0.15459272533442323,-0.5288057508405193,-1.022728833733716
-0.7041368904275561,-0.841860209432747,1.2510980010136001
0.7903227592576572,0.7234120835283915,-0.8000832894980412
-0.902646388067185,-0.841860209432747,0.2041902291820235
-0.6986003454668362,-0.841860209432747,0.21840164689919422
0.877817886580903,0.0973031663439361,1.0331895960169826
-0.8134770095478175,-0.841860209432747,1.1089838238418932
-0.46389513149200634,-0.5288057508405193,-0.8711403780838948
-0.9096268639536603,-0.841860209432747,2.1653658741515835
-0.6111672274471507,-0.841860209432747,-0.8000832894980412
3.4064687010408097,1.6625754593050746,-0.7953461502589843
2.244325767605899,1.9756299178973022,-0.9279860489525777
-0.9062783615614171,-0.841860209432747,-0.9374603274306915
-0.9189814103192925,-0.841860209432747,-0.7621861755855859
0.48399679967095705,0.4103576249361638,-0.23636372005026904
0.9870074116782326,1.0364665421206192,-0.7195519224340737
-0.22733849688231167,-0.2157512922482916,-0.29794653015800887
-0.5435150772631243,-0.5288057508405193,-0.08951240363950486
3.0208062667849807,3.540902210858441,0.9289725327577305
2.3402187263255647,1.6625754593050746,-1.017991694494659
-0.9487635929719959,-0.841860209432747,1.7484976211145757
0.797790451100676,1.6625754593050746,-0.7242890616731307
-0.9029830100007966,-0.841860209432747,-0.6769176692825616
2.031031480303165,2.28868437648953,-1.0369402514508865
-0.78544880433867,-0.841860209432747,2.454331367734055
2.4316381567169687,1.0364665421206192,-1.0037802767774884
-0.28247362621914285,0.4103576249361638,-0.24110085928932595
0.289978547303464,0.7234120835283915,-0.9564088843869192
-0.7851919086524927,-0.5288057508405193,-1.017991694494659
1.2370023482165862,1.6625754593050746,-0.9990431375384313
-0.7510070654470249,-0.5288057508405193,-0.6295462768919925
-0.9085018380176421,-0.841860209432747,-0.913774631235407
0.2505229132953909,1.0364665421206192,-0.9043003527572931
-0.5695324093425385,-0.5288057508405193,0.9952924821045273
-0.43905597618023345,-0.5288057508405193,-0.9469346059088054
1.4316406936196802,1.0364665421206192,-0.7527118971074721
-0.844720840070151,-0.841860209432747,-0.9279860489525777
-0.9052419203447704,-0.841860209432747,1.066349570690381
1.8694972445292062,1.0364665421206192,0.1047103051618284
-0.4708490319626703,-0.2157512922482916,0.28472159624599097
-0.005380624025042645,-0.5288057508405193,1.5590120515522994
-0.01805709736710645,0.0973031663439361,0.07155033048843004
2.017327424216391,1.0364665421206192,-1.0274659729727729
-0.8502928189186194,-0.841860209432747,1.369526481990023
-0.05901867160449517,-0.5288057508405193,-0.965883162865033
-0.8403270379893238,-0.841860209432747,1.7674461780708033
-0.646787143106437,-0.841860209432747,1.7011262287240065
0.13811776288487515,-0.2157512922482916,0.7679097986297957
-0.22887987099937593,0.7234120835283915,-0.705340504716903
0.3377611449324593,0.7234120835283915,-0.15109521374724466
-0.8742992778683001,-0.841860209432747,1.7437604818755188
0.29678185375119626,0.7234120835283915,-0.9185117704744639
3.088298964474138,1.3495210007128469,1.686914811006836
-0.21941902297049815,0.4103576249361638,0.9194982542796167
0.23788187384107568,-0.2157512922482916,-0.5348034921108543
-0.9042054791281237,-0.841860209432747,-0.05161528972704959
-0.3004740411954347,0.0973031663439361,-0.8332432641714396
0.8688442545085683,0.4103576249361638,-0.8948260742791794
0.5417540367011849,2.6017388350817576,-0.39268931493914705
0.028201843088698712,1.0364665421206192,0.2136645076601373
-0.7877077146826438,-0.841860209432747,1.881137519808169
0.43100542054291635,-0.2157512922482916,1.416897874380592
1.4478074049049816,1.3495210007128469,-1.022728833733716
-0.8370494033725777,-0.5288057508405193,-0.008981036575537405
0.10385319343197294,0.4103576249361638,-1.0322031122118298
-0.3817328042749258,0.0973031663439361,-0.02792959353176504
1.7564011333075928,0.4103576249361638,-0.8900889350401224
3.037185581396774,3.540902210858441,-0.9895688590603176
-0.7222790409548424,-0.841860209432747,-0.9706203021040899
0.5737685542820506,1.6625754593050746,-0.9469346059088054
-0.8455623949041804,-0.841860209432747,-0.09898668211761867
-0.6580374024666195,-0.841860209432747,1.890611798286283
-0.8808191132140435,-0.5288057508405193,1.0237153175388687
0.9556129871329675,0.4103576249361638,-1.0274659729727729
0.6989919135856247,2.9147932936739855,-0.9753574413431468
1.5371893867508408,2.28868437648953,-0.9943059982993745
0.17233803997809163,0.0973031663439361,-0.9043003527572931
-0.20133888174677186,0.0973031663439361,-0.9279860489525777
0.6121434547137911,1.3495210007128469,-0.9232489097135208
-0.5032267468929591,-0.2157512922482916,-0.8379804034104965
-0.932109665730151,-0.841860209432747,2.4306456715387705
-0.8035555209782078,-0.841860209432747,0.9005496973233891
0.41511332188766664,0.4103576249361638,-1.0322031122118298
-0.4160948169191367,-0.2157512922482916,-1.013254555255602
-0.9015745129627896,-0.841860209432747,0.753698380912625
-0.5493616687416444,-0.2157512922482916,-0.34531792254857796
0.8469904042396155,2.28868437648953,-0.9943059982993745
-0.698290298949036,-0.841860209432747,1.7532347603536325
0.15576383898368087,0.0973031663439361,-0.9232489097135208
-0.8936196051632275,-0.841860209432747,2.0611488108923317
-0.5920063526470919,-0.2157512922482916,0.2562987608116495
-0.8353042844009589,-0.841860209432747,0.9147611150405598
-0.2003290159459366,-0.2157512922482916,0.7300126847173404
0.7720477316513135,1.3495210007128469,-1.0369402514508865
-0.6674893920235602,-0.2157512922482916,-0.8190318464542689
-0.06830235019463,0.0973031663439361,0.9763439251482996
-0.6488334501239191,-0.5288057508405193,1.255835140252657
2.1443224779073957,0.0973031663439361,-1.022728833733716
0.609795959650446,1.6625754593050746,-0.8379804034104965
2.6819342813011855,2.28868437648953,-0.10846096059573249
0.6768457337427459,1.0364665421206192,-0.9848317198212606
-0.49047054730346096,-0.841860209432747,1.0189781782998117
-0.959411476240452,-0.841860209432747,1.7674461780708033
2.437458172779677,3.227847752266213,-0.965883162865033
1.274101628689377,2.6017388350817576,-0.5063806566765129
-0.4783787331092491,0.0973031663439361,0.8816011403671614
-0.7133939936018794,-0.841860209432747,0.13787027983522676
1.788344783112961,1.9756299178973022,-0.9043003527572931
-0.729383535448438,-0.841860209432747,1.2321494440573726
-0.9048875814672843,-0.841860209432747,2.444857089255941
-0.8921136649339118,-0.5288057508405193,2.198525848824982
-0.6589675420200204,-0.841860209432747,-0.8332432641714396
-0.2338760491719295,-0.5288057508405193,-0.6295462768919925
0.36935931433227887,0.7234120835283915,-0.8285061249323826
1.3024044465285765,-0.2157512922482916,-0.9706203021040899
-0.6316302976219708,-0.841860209432747,-0.6863919477606754
1.5337965919989114,1.0364665421206192,-0.35479220102669173
0.43623191898583585,-0.2157512922482916,-1.017991694494659
-0.9251114728998012,-0.841860209432747,0.3652529633099584
-0.6073403675703012,-0.2157512922482916,-0.7621861755855859
-0.6342258298995562,-0.5288057508405193,0.2089273684210804
-0.7575977685682657,-0.841860209432747,-0.8190318464542689
-0.7790264121842352,-0.2157512922482916,-0.9043003527572931
-0.6650178783530949,-0.841860209432747,1.2037266086230314
-0.8335148730696543,-0.5288057508405193,-0.9611460236259761
2.2182641431667993,1.3495210007128469,0.05733891277125932
-0.47738658425228814,-0.5288057508405193,1.9000860767643968
-0.8807659623824207,-0.841860209432747,-0.5111177959155697
-0.8796232195025281,-0.841860209432747,1.7674461780708033
-0.790241237656669,-0.841860209432747,1.4642692667711612
0.2524097678180043,-0.2157512922482916,-0.7669233148246428
2.2808581058747124,3.540902210858441,-0.8000832894980412
-0.7316778796801603,-0.841860209432747,0.8721268618890476
-0.35669876258053557,-0.5288057508405193,-0.44006070732971614
-0.6620591487260863,-0.2157512922482916,0.28945873548504786
-0.6075529708967928,-0.5288057508405193,-0.7811347325418135
-0.8268710191167906,-0.841860209432747,0.47420716580826733
-0.7319081999505263,-0.841860209432747,2.0800973678485595
-0.6055598147109337,-0.2157512922482916,-0.9185117704744639
-0.93556446978564,-0.5288057508405193,-0.9943059982993745
-0.9235523818388626,-0.841860209432747,1.563749190791356
-0.9061100505946112,-0.841860209432747,1.1895151909058606
0.020193784457513752,-0.2157512922482916,-1.008517416016545
-0.8290502032133299,-0.841860209432747,-0.9043003527572931
1.234070194005389,1.9756299178973022,-0.9611460236259761
-0.7351592591514607,-0.841860209432747,1.8337661274176
-0.998636789978159,-0.841860209432747,-0.7385004793903014
-0.44967728403287816,-0.5288057508405193,-0.9421974666697485
0.7267277892208464,1.9756299178973022,-1.0274659729727729
-0.887684428965336,-0.841860209432747,-0.25531227700649667
-0.7381002718345951,-0.841860209432747,1.3600522035119091
-0.36250106169936985,1.3495210007128469,-0.7906090110199274
-0.7045798140244137,-0.5288057508405193,-0.8000832894980412
-0.8330365155850481,-0.841860209432747,-0.7527118971074721
-0.2551009479333446,-0.2157512922482916,-0.2742608339627243
-0.6911858044554405,-0.841860209432747,-0.9990431375384313
-0.02558679851368526,1.0364665421206192,-0.9706203021040899
-0.7353364285902038,-0.5288057508405193,-0.6863919477606754
-0.5441174533548507,-0.5288057508405193,0.8105440517813078
1.4241287094169754,1.3495210007128469,-0.8521918211276672
-0.39576462382337385,-0.5288057508405193,1.9000860767643968
1.2432830048200267,2.9147932936739855,-0.8474546818886103
-0.8530920960507592,-0.841860209432747,0.7915954948250802
-0.8395386339869174,-0.841860209432747,1.7958690135051447
-0.03778491437114311,0.0973031663439361,0.7110641277611127
-0.8630933108678033,-0.841860209432747,1.7106005072021204
-0.31449700227194566,-0.5288057508405193,-0.8664032388448379
-0.7633114829677283,-0.841860209432747,-0.10846096059573249
2.1936553081253924,1.0364665421206192,-0.09424954287856177
0.0326753714169604,0.7234120835283915,-0.6911290869997323
-0.5876391259820761,0.0973031663439361,-0.7385004793903014
0.12511352608113663,1.6625754593050746,-0.9421974666697485
0.13546907977566683,1.0364665421206192,0.696852710043942
-0.8644309401303132,-0.841860209432747,1.255835140252657
-0.719391179103331,-0.2157512922482916,-0.18899232765969995
2.559554491489437,1.9756299178973022,-0.9943059982993745
-0.6629007035601157,-0.5288057508405193,1.7153376464411774
0.4954685208295681,1.0364665421206192,-0.9043003527572931
-0.8302549553967826,-0.841860209432747,-0.7906090110199274
0.4810557869878226,-0.2157512922482916,2.179577291868754
-0.9201507286149964,-0.841860209432747,1.3221550895994538
0.9501916023074308,1.0364665421206192,-0.9564088843869192
-0.7410324260457922,-0.5288057508405193,1.4642692667711612
-0.9133739975830754,-0.2157512922482916,-0.9943059982993745
2.0611857187772284,1.6625754593050746,-0.6153348591748218
-0.31877564421758975,-0.5288057508405193,0.9621325074311289
-0.19333082311558691,-0.2157512922482916,0.9384468112358444
-0.6828234069467695,-0.5288057508405193,0.22787592537730805
1.4981146670360652,0.0973031663439361,-0.8332432641714396
-0.8165066069503234,-0.841860209432747,1.0284524567779256
-0.8712519635219199,-0.841860209432747,1.8006061527442017
-0.6166594800481846,-0.841860209432747,0.9810810643873565
0.19083452938286394,-0.2157512922482916,-0.33584364407046413
-0.7290203380990148,-0.841860209432747,0.8768640011281046
0.5850896814177303,1.0364665421206192,0.436310051895812
-0.2693985216399071,-0.2157512922482916,-0.9327231881916347
0.2155673830313909,0.4103576249361638,-0.9279860489525777
2.825264357244297,2.28868437648953,-0.6721805300435046
0.15755325031498546,-0.2157512922482916,-0.8711403780838948
2.230852917636686,1.0364665421206192,-0.757449036346529
-0.8440121623151788,-0.841860209432747,1.3553150642728522
0.5068073649091223,0.4103576249361638,-0.9800945805822038
-0.853251548545628,-0.841860209432747,-0.9516717451478622
0.21898675319913152,1.9756299178973022,-0.7953461502589843
-0.25895438322600556,-0.5288057508405193,-0.9185117704744639
-0.7678204451837385,-0.841860209432747,-0.9043003527572931
